Date,开盘价,最高价,最低价,收盘价,昨收价,涨跌幅,前1天收盘价,前2天收盘价,前3天收盘价,前4天收盘价,前5天收盘价,前6天收盘价,前7天收盘价,前8天收盘价,前9天收盘价,前10天收盘价,前1天涨跌幅,前2天涨跌幅,前3天涨跌幅,前4天涨跌幅,前5天涨跌幅,前6天涨跌幅,前7天涨跌幅,前8天涨跌幅,前9天涨跌幅,前10天涨跌幅
2020-10-23,133.0,134.14999389648438,130.3000030517578,133.92999267578125,132.86000061035156,0.8053530487085674,132.86000061035156,134.83999633789062,130.0800018310547,129.25,130.3699951171875,130.0399932861328,136.07000732421875,127.05000305175781,127.72000122070312,126.48999786376953,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542,0.25376949253493863,-4.431552666649023,7.0995702918530075,-0.5245835910912184,0.972411556412796,-0.2051298905171351
2020-10-26,132.85000610351562,134.89999389648438,131.1300048828125,132.9499969482422,133.92999267578125,-0.7317223782065334,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,129.25,130.3699951171875,130.0399932861328,136.07000732421875,127.05000305175781,127.72000122070312,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542,0.25376949253493863,-4.431552666649023,7.0995702918530075,-0.5245835910912184,0.972411556412796
2020-10-27,132.0,135.30999755859375,131.75,134.88999938964844,132.9499969482422,1.459197055989026,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,129.25,130.3699951171875,130.0399932861328,136.07000732421875,127.05000305175781,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542,0.25376949253493863,-4.431552666649023,7.0995702918530075,-0.5245835910912184
2020-10-28,132.07000732421875,132.42999267578125,128.02000427246094,130.6999969482422,134.88999938964844,-3.1062365337424667,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,129.25,130.3699951171875,130.0399932861328,136.07000732421875,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542,0.25376949253493863,-4.431552666649023,7.0995702918530075
2020-10-29,130.94000244140625,132.92999267578125,130.05999755859375,131.9600067138672,130.6999969482422,0.9640472800653315,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,129.25,130.3699951171875,130.0399932861328,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542,0.25376949253493863,-4.431552666649023
2020-10-30,131.0,133.30999755859375,130.47000122070312,133.0500030517578,131.9600067138672,0.8260050639843453,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,129.25,130.3699951171875,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542,0.25376949253493863
2020-11-02,134.30999755859375,137.8699951171875,132.88999938964844,134.0500030517578,133.0500030517578,0.7515971266915265,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,129.25,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447,-0.8590896365231542
2020-11-03,134.66000366210938,134.9600067138672,131.0,134.11000061035156,134.0500030517578,0.04475759584323504,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,130.0800018310547,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401,0.6421677609707447
2020-11-04,137.83999633789062,143.77000427246094,135.7899932861328,140.30999755859375,134.11000061035156,4.623068317071969,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,134.83999633789062,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258,3.659282318444401
2020-11-05,144.97000122070312,145.0500030517578,141.89999389648438,143.94000244140625,140.30999755859375,2.587132026209752,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,132.86000061035156,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674,-1.4684038722290258
2020-11-06,143.8699951171875,145.36000061035156,141.7899932861328,144.0,143.94000244140625,0.041682338179876884,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,133.92999267578125,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334,0.8053530487085674
2020-11-09,148.3800048828125,148.3800048828125,143.05999755859375,144.19000244140625,144.0,0.1319461398654514,144.0,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,132.9499969482422,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026,-0.7317223782065334
2020-11-10,141.1999969482422,145.44000244140625,141.1999969482422,143.25,144.19000244140625,-0.6519192908594574,144.19000244140625,144.0,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,134.88999938964844,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667,1.459197055989026
2020-11-11,142.33999633789062,143.44000244140625,140.67999267578125,143.05999755859375,143.25,-0.13263695735165795,143.25,144.19000244140625,144.0,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,130.6999969482422,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315,-3.1062365337424667
2020-11-12,144.27000427246094,145.99000549316406,142.0,142.47000122070312,143.05999755859375,-0.4124118187888109,143.05999755859375,143.25,144.19000244140625,144.0,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,131.9600067138672,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453,0.9640472800653315
2020-11-13,144.50999450683594,145.1999969482422,142.5,145.0800018310547,142.47000122070312,1.8319650368419371,142.47000122070312,143.05999755859375,143.25,144.19000244140625,144.0,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,133.0500030517578,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265,0.8260050639843453
2020-11-16,146.7100067138672,151.17999267578125,146.22000122070312,147.83999633789062,145.0800018310547,1.902394866282084,145.0800018310547,142.47000122070312,143.05999755859375,143.25,144.19000244140625,144.0,143.94000244140625,140.30999755859375,134.11000061035156,134.0500030517578,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504,0.7515971266915265
2020-11-17,145.0,145.47999572753906,141.02000427246094,143.9199981689453,147.83999633789062,-2.6515139786570985,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,143.25,144.19000244140625,144.0,143.94000244140625,140.30999755859375,134.11000061035156,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969,0.04475759584323504
2020-11-18,143.47999572753906,147.2899932861328,141.9499969482422,142.07000732421875,143.9199981689453,-1.2854300085210457,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,143.25,144.19000244140625,144.0,143.94000244140625,140.30999755859375,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752,4.623068317071969
2020-11-19,138.6699981689453,139.0,135.25999450683594,136.47999572753906,142.07000732421875,-3.9346880470856114,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,143.25,144.19000244140625,144.0,143.94000244140625,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884,2.587132026209752
2020-11-20,137.10000610351562,137.97000122070312,136.0,136.11000061035156,136.47999572753906,-0.2710984237764319,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,143.25,144.19000244140625,144.0,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514,0.041682338179876884
2020-11-23,136.2100067138672,136.74000549316406,132.5,133.0399932861328,136.11000061035156,-2.255533987548353,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,143.25,144.19000244140625,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574,0.1319461398654514
2020-11-24,134.6999969482422,135.3800048828125,132.44000244140625,134.36000061035156,133.0399932861328,0.9921883575112436,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,143.25,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795,-0.6519192908594574
2020-11-25,133.07000732421875,136.1999969482422,132.25999450683594,136.0,134.36000061035156,1.220600909644597,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,143.05999755859375,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109,-0.13263695735165795
2020-11-27,136.75,139.99000549316406,135.08999633789062,139.4199981689453,136.0,2.5147045359892006,136.0,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,142.47000122070312,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371,-0.4124118187888109
2020-11-30,137.27000427246094,139.39999389648438,135.00999450683594,138.99000549316406,139.4199981689453,-0.3084153503288651,139.4199981689453,136.0,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,145.0800018310547,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084,1.8319650368419371
2020-12-01,139.05999755859375,142.1999969482422,137.57000732421875,140.25999450683594,138.99000549316406,0.9137268605506579,138.99000549316406,139.4199981689453,136.0,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,147.83999633789062,-0.3084153503288651,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985,1.902394866282084
2020-12-02,139.0,143.83999633789062,139.0,143.6999969482422,140.25999450683594,2.4525898874454843,140.25999450683594,138.99000549316406,139.4199981689453,136.0,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,143.9199981689453,0.9137268605506579,-0.3084153503288651,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457,-2.6515139786570985
2020-12-03,143.6999969482422,145.10000610351562,142.05999755859375,144.24000549316406,143.6999969482422,0.3757888353444956,143.6999969482422,140.25999450683594,138.99000549316406,139.4199981689453,136.0,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,142.07000732421875,2.4525898874454843,0.9137268605506579,-0.3084153503288651,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114,-1.2854300085210457
2020-12-04,144.3000030517578,146.1999969482422,143.8000030517578,144.07000732421875,144.24000549316406,-0.11785784974430633,144.24000549316406,143.6999969482422,140.25999450683594,138.99000549316406,139.4199981689453,136.0,134.36000061035156,133.0399932861328,136.11000061035156,136.47999572753906,0.3757888353444956,2.4525898874454843,0.9137268605506579,-0.3084153503288651,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319,-3.9346880470856114
2020-12-07,143.72999572753906,145.1999969482422,142.5399932861328,144.3000030517578,144.07000732421875,0.15964164353894586,144.07000732421875,144.24000549316406,143.6999969482422,140.25999450683594,138.99000549316406,139.4199981689453,136.0,134.36000061035156,133.0399932861328,136.11000061035156,-0.11785784974430633,0.3757888353444956,2.4525898874454843,0.9137268605506579,-0.3084153503288651,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353,-0.2710984237764319
2020-12-08,146.61000061035156,147.07000732421875,143.5,144.99000549316406,144.3000030517578,0.47817215995398044,144.3000030517578,144.07000732421875,144.24000549316406,143.6999969482422,140.25999450683594,138.99000549316406,139.4199981689453,136.0,134.36000061035156,133.0399932861328,0.15964164353894586,-0.11785784974430633,0.3757888353444956,2.4525898874454843,0.9137268605506579,-0.3084153503288651,2.5147045359892006,1.220600909644597,0.9921883575112436,-2.255533987548353
